2022-02-18T16-04-21,11210,LapinCare,02/16/2022 12:00:00 AM,02/17/2022 12:00:00 AM,24,,
2022-02-18T16-04-21,11210,Daniel Stok NP,02/16/2022 12:00:00 AM,02/17/2022 12:00:00 AM,24,,
2022-02-18T16-04-21,11210,Dr Jason Zimmerman,02/16/2022 12:00:00 AM,,24,,
2022-03-03T09-56-49,11210,Dr Jason Zimmerman,02/23/2022 12:00:00 AM,02/25/2022 12:00:00 AM,36,,
2022-03-03T09-56-49,11210,LapinCare,02/23/2022 12:00:00 AM,02/25/2022 12:00:00 AM,54,,
2022-03-03T09-56-49,11210,Daniel Stok NP,02/23/2022 12:00:00 AM,02/25/2022 12:00:00 AM,36,,
2022-03-03T10-04-44,11210,Dr Jason Zimmerman,02/23/2022 12:00:00 AM,02/25/2022 12:00:00 AM,36,,
2022-03-03T10-04-44,11210,Daniel Stok NP,02/23/2022 12:00:00 AM,02/25/2022 12:00:00 AM,36,,
2022-03-03T10-04-44,11210,LapinCare,02/23/2022 12:00:00 AM,02/25/2022 12:00:00 AM,54,,
2022-03-08T14-40-56,11210,Daniel Stok NP,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,84,,
2022-03-08T14-40-56,11210,LapinCare,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,60,,
2022-03-08T14-40-56,11210,Dr Jason Zimmerman,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,84,,
